Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,pixelX,pixelY,cameraYaw,cameraPitch,uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavEuler[0],uavEuler[1],uavEuler[2],selfPos[0],selfPos[1],selfPos[2],targetPosAbsGB[0],targetPosAbsGB[1],targetPosAbsGB[2],targetPosRel[0],targetPosRel[1],targetPosRel[2],targetPosAbs[0],targetPosAbs[1],targetPosAbs[2],targetId
2023,09,21,11,03,50,393,16.535261631011963,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4812500476837158,-0.15555554628372192,-0.9766910979858328,-0.17759680523139368,0.009060933136436414,-0.011358713501678119,0.9990067250101173,-0.042124132072289086,0.009058734598674616,-0.01138046708463379,0.9990061766867067,-0.04213173671017146,-175.18212056225053,1.0920332212844268,1.2594045123305495,0.0,0.0,8.623360000000005,171.17904914425267,-140.24531677230647,0.0,-155.1930540159495,124.3768086837135,-8.625340000000008,-155.1930540159495,124.3768086837135,0.0,1
2023,09,21,11,03,50,430,16.572339296340942,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4812500476837158,-0.16944444179534912,-0.9766910979858328,-0.19345355577379067,0.009047581498752661,-0.01135380469794199,0.9990069622708622,-0.04212269842079024,0.00907015223278534,-0.011381109562317747,0.9990066219623305,-0.04211854649697733,-175.18364755431998,1.0933268829856972,1.2594377844608722,0.0,0.0,8.62284000000001,172.3549242086095,-141.2086424676599,0.0,-156.20779834553053,125.19818219159643,-8.62284000000001,-156.20779834553053,125.19818219159643,0.0,1
2023,09,21,11,03,50,469,16.61179757118225,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4820312261581421,-0.1666666865348816,-0.9782761823104161,-0.19028223517819695,0.009041243747948792,-0.01135905150891083,0.999006839076928,-0.042125566320618764,0.009069260336680592,-0.011387187518395738,0.9990068308019836,-0.0421121418161483,-175.1843877704662,1.0932459605722604,1.2601450741139582,0.0,0.0,8.622399999999999,172.09582386972664,-141.0043385094502,0.0,-156.01609296265312,125.05474106768841,-8.622399999999999,-156.01609296265312,125.05474106768841,0.0,1
2023,09,21,11,03,50,505,16.647756099700928,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4812500476837158,-0.1666666865348816,-0.9766910979858328,-0.19028223517819695,0.009037730136759053,-0.011357347693020069,0.9990069862468914,-0.04212328948762313,0.009075029450865428,-0.011387467644686408,0.9990066008048623,-0.04211627914977371,-175.18392026297403,1.0939130287503418,1.2601449796667763,0.0,0.0,8.623840000000001,172.12838805363413,-141.02305512012725,0.0,-156.0817096287917,125.09800493178909,-8.623840000000001,-156.0817096287917,125.09800493178909,0.0,1
2023,09,21,11,03,50,551,16.692903757095337,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4828125238418579,-0.16111111640930176,-0.979861507023886,-0.1839395224589394,0.0090348626011022,-0.01135544439253338,0.999007096048657,-0.04212181364633563,0.009075107627576648,-0.011387071032073154,0.9990064542774799,-0.042119845047148934,-175.18351090568387,1.0939245668516895,1.260095283349451,0.0,0.0,8.623080000000002,171.62981523138995,-140.63048652839373,0.0,-155.6697057228817,124.77948262232064,-8.623840000000001,-155.6697057228817,124.77948262232064,0.0,1
2023,09,21,11,03,50,596,16.737714529037476,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4812500476837158,-0.17500001192092896,-0.9766910979858328,-0.19979626143916981,0.009037411225629297,-0.01135727315808254,0.999006728805204,-0.042129483104794266,0.009078980111352336,-0.011384466783478273,0.9990070810692432,-0.042104845442111946,-175.1852330774273,1.0943364695613975,1.259794932569596,0.0,0.0,8.621660000000006,172.82638800305796,-141.5948850267953,0.0,-156.6507369603664,125.56076393643951,-8.621660000000006,-156.6507369603664,125.56076393643951,0.0,1
2023,09,21,11,03,50,627,16.76928448677063,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4820312261581421,-0.15555554628372192,-0.9782761823104161,-0.17759680523139368,0.009037317302843996,-0.011356329962573719,0.9990066389978982,-0.042131887020069744,0.009070759595470088,-0.011380333030813601,0.9990083394541076,-0.042077868786519534,-175.18831323177903,1.0933414050709538,1.259390465050531,0.0,0.0,8.621660000000006,171.10221530038132,-140.1902845559587,0.0,-155.17323744583928,124.3951958662067,-8.621660000000006,-155.17323744583928,124.3951958662067,0.0,1
2023,09,21,11,03,50,661,16.80328345298767,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4820312261581421,-0.16944444179534912,-0.9782761823104161,-0.19345355577379067,0.00903778850045783,-0.01134917062443043,0.999007208502541,-0.04212020969937358,0.009076862137884606,-0.011375940714536409,0.9990077705110672,-0.0420912461813165,-175.1867811580845,1.0940358060443183,1.25884362044742,0.0,0.0,8.61836000000001,172.26155110496245,-141.14011337669086,0.0,-156.12675749017316,125.15408536058874,-8.61836000000001,-156.12675749017316,125.15408536058874,0.0,1
2023,09,21,11,03,50,707,16.849220514297485,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.484375,-0.15833336114883423,-0.983031910060968,-0.18076819842388425,0.009039181015717861,-0.011349585764041796,0.9990073226275168,-0.04211709209038739,0.009075278059762092,-0.011372086605884277,0.9990076741835422,-0.04209491533137784,-175.18635424291293,1.093840520311929,1.2584058422816167,0.0,0.0,8.620560000000012,171.312605708719,-140.38643837265423,0.0,-155.3244742527507,124.52897572123824,-8.620560000000012,-155.3244742527507,124.52897572123824,0.0,1
2023,09,21,11,03,50,751,16.890291452407837,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4820312261581421,-0.17500001192092896,-0.9782761823104161,-0.19979626143916981,0.009049624833150605,-0.011350575692148665,0.9990081281185179,-0.0420954709555669,0.009077181327022888,-0.011366499474755163,0.9990069935168361,-0.04211216419633379,-175.18437188760032,1.0940532489788881,1.257738036915869,0.0,0.0,8.623980000000003,172.86905429776664,-141.6378397012866,0.0,-156.5927734558566,125.51731753096338,-8.623980000000003,-156.5927734558566,125.51731753096338,0.0,1
2023,09,21,11,03,50,789,16.930347204208374,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4828125238418579,-0.16111111640930176,-0.979861507023886,-0.1839395224589394,0.009051582377102277,-0.01135546930207571,0.9990080493590188,-0.042095599405265895,0.009061581373907569,-0.011359143934628621,0.9990067290172334,-0.04212378152972841,-175.18301313107636,1.0922464238808773,1.2569577780292465,0.0,0.0,8.624620000000007,171.64533862420353,-140.64320612656496,0.0,-155.47900050850876,124.62429953704034,-8.624620000000007,-155.47900050850876,124.62429953704034,0.0,1
2023,09,21,11,03,50,827,16.969101667404175,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4828125238418579,-0.16944444179534912,-0.979861507023886,-0.19345355577379067,0.009062028511699925,-0.011358343030128068,0.9990071067369213,-0.042114942383775854,0.009047668735695782,-0.011354082531853072,0.9990069305889061,-0.042123356177322255,-175.18304018239948,1.0906286670376049,1.2564453280231351,0.0,0.0,8.624980000000008,172.39004039668694,-141.25336735956841,0.0,-155.98442403876342,125.03076558737767,-8.624980000000008,-155.98442403876342,125.03076558737767,0.0,1
2023,09,21,11,03,50,867,17.009313583374023,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4835937023162842,-0.1666666865348816,-0.9814465883506374,-0.19028223517819695,0.009063742646026978,-0.011361743580428976,0.9990068747939288,-0.042119157951302215,0.009040809263226398,-0.011356430300968955,0.9990068790143822,-0.04212541917451827,-175.18279810549652,1.0898572342176018,1.2567448058693007,0.0,0.0,8.627840000000006,172.19675154699112,-141.1029696214112,0.0,-155.8046067333054,124.89253541344733,-8.627840000000006,-155.8046067333054,124.89253541344733,0.0,1
2023,09,21,11,03,50,913,17.055532932281494,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4820312261581421,-0.1638888716697693,-0.9782761823104161,-0.18711084536694667,0.009070246140926596,-0.011355996571788624,0.9990062858059381,-0.04213327541301373,0.009039578009026378,-0.011355471275120104,0.9990069510720601,-0.04212423306417946,-175.1829316759847,1.089710158196522,1.2566421800904382,0.0,0.0,8.628039999999999,171.96245260475501,-140.89507404036843,0.0,-155.60857192931306,124.7215395393073,-8.628039999999999,-155.60857192931306,124.7215395393073,0.0,1
2023,09,21,11,03,50,947,17.089484930038452,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4835937023162842,-0.15833336114883423,-0.9814465883506374,-0.18076819842388425,0.00906230138367887,-0.011359733409546317,0.999005726824915,-0.042147229108432875,0.009036100794903213,-0.011355052817729855,0.9990070434134284,-0.04212290194527582,-175.18307984736313,1.0893083655038684,1.2566123791964268,0.0,0.0,8.628820000000005,171.48056253723414,-140.51613808013352,0.0,-155.19279863913707,124.40252274046728,-8.628820000000005,-155.19279863913707,124.40252274046728,0.0,1
2023,09,21,11,03,50,985,17.127938508987427,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4828125238418579,-0.16111111640930176,-0.979861507023886,-0.1839395224589394,0.009067003994025453,-0.011361266718491579,0.9990062925570063,-0.04213239239146839,0.009037418063149874,-0.011357276832742591,0.9990067283233817,-0.042129492072766714,-175.18232789984543,1.0894781796955946,1.2568535586453435,0.0,0.0,8.627700000000004,171.706636124031,-140.69343223216373,0.0,-155.3958396813687,124.55518321488316,-8.627700000000004,-155.3958396813687,124.55518321488316,0.0,1
2023,09,21,11,03,51,029,17.171798706054688,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4835937023162842,-0.1666666865348816,-0.9814465883506374,-0.19028223517819695,0.009062436317400228,-0.01136157583001673,0.9990073059958301,-0.042109255628731135,0.009038491632478647,-0.01135608168441776,0.9990065632364277,-0.04213349841074204,-175.1818683179303,1.0896003742842952,1.2567071828724592,0.0,0.0,8.62682000000001,172.1763941126185,-141.08628815432172,0.0,-155.77376510545398,124.863718082203,-8.62682000000001,-155.77376510545398,124.863718082203,0.0,1
2023,09,21,11,03,51,065,17.205453872680664,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4812500476837158,-0.1638888716697693,-0.9766910979858328,-0.18711084536694667,0.009069419052250182,-0.011360522885278184,0.9990075069448161,-0.04210326858725908,0.009037728212613136,-0.011348946776052114,0.9990072339612848,-0.04211967911620431,-175.1834447743281,1.089461228933847,1.2559088707175305,0.0,0.0,8.62700000000001,171.9455436756426,-140.87326397865073,0.0,-155.55352528777297,124.67257461569841,-8.62700000000001,-155.55352528777297,124.67257461569841,0.0,1
2023,09,21,11,03,51,105,17.247509479522705,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4828125238418579,-0.17222219705581665,-0.979861507023886,-0.1966248751840436,0.009051985857322515,-0.011355539877107941,0.9990077074451004,-0.04210360710702893,0.009040514477926821,-0.01135168967910254,0.9990075138802377,-0.042111702058103,-175.1843659887823,1.0897834048578081,1.2562183168238354,0.0,0.0,8.625800000000012,172.65370553728755,-141.46939843762348,0.0,-156.14647580249195,125.16705092794867,-8.625800000000012,-156.14647580249195,125.16705092794867,0.0,1
2023,09,21,11,03,51,147,17.289244890213013,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4835937023162842,-0.16111111640930176,-0.9814465883506374,-0.1839395224589394,0.009064691173040889,-0.011343683749514897,0.9990073539052761,-0.042112457255625256,0.009050317135504563,-0.011349741344321733,0.999008002430297,-0.04209852980083237,-175.18588618190842,1.090879763383222,1.2559626173494147,0.0,0.0,8.624580000000009,171.6650097511699,-140.66726801324674,0.0,-155.383234651196,124.5675297449622,-8.625800000000012,-155.383234651196,124.5675297449622,0.0,1
2023,09,21,11,03,51,184,17.326449394226074,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4820312261581421,-0.1666666865348816,-0.9782761823104161,-0.19028223517819695,0.009067579219678885,-0.01132963658312765,0.9990074018843036,-0.04211447877348844,0.009053441646610818,-0.0113540462856795,0.9990081891883469,-0.042092264870334566,-175.18661311019181,1.0912503282030808,1.2564474664949523,0.0,0.0,8.624580000000009,172.1393348290927,-141.039988613592,0.0,-155.80701854375977,124.89696081218148,-8.624580000000009,-155.80701854375977,124.89696081218148,0.0,1
2023,09,21,11,03,51,230,17.371921062469482,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4828125238418579,-0.1638888716697693,-0.979861507023886,-0.18711084536694667,0.009070916382885524,-0.011330655172487228,0.9990071360242486,-0.04211979228302684,0.009059641761683638,-0.011360894194535889,0.999007047557474,-0.042116171534806734,-175.18388565745923,1.0920232129952512,1.2571758202097596,0.0,0.0,8.624740000000003,171.89286292707393,-140.8460117860326,0.0,-155.67635848973063,124.78677575218947,-8.624740000000003,-155.67635848973063,124.78677575218947,0.0,1
2023,09,21,11,03,51,279,17.42077922821045,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4835937023162842,-0.17500001192092896,-0.9814465883506374,-0.19979626143916981,0.009076274172075146,-0.011320375523231023,0.9990074136766638,-0.042114816445395414,0.00906355965584758,-0.01136178451138866,0.9990068692636714,-0.04211931745742503,-175.18353035502395,1.092480015315636,1.2572555585495317,0.0,0.0,8.625820000000004,172.89625172358004,-141.67612557001326,0.0,-156.51696795561682,125.46729288228178,-8.625720000000001,-156.51696795561682,125.46729288228178,0.0,1
2023,09,21,11,03,51,309,17.452033519744873,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4835937023162842,-0.16111111640930176,-0.9814465883506374,-0.1839395224589394,0.009075455621464798,-0.01131883163154401,0.9990073497297989,-0.04211692464559528,0.009070245784383467,-0.011355997420833513,0.9990062857667199,-0.04213327619079969,-175.1819307479401,1.0932351922165944,1.256545543035032,0.0,0.0,8.625820000000004,171.665407778042,-140.6675941679639,0.0,-155.52936191070245,124.66664283352743,-8.625820000000004,-155.52936191070245,124.66664283352743,0.0,1
2023,09,21,11,03,51,343,17.485438585281372,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.484375,-0.1638888716697693,-0.983031910060968,-0.18711084536694667,0.009073470986269537,-0.011312896175384638,0.9990073284118705,-0.042119452557738156,0.009062578905701623,-0.01135962291221848,0.9990057323266968,-0.04214706880994662,-175.1803437150337,1.092392235989398,1.2569823854192328,0.0,0.0,8.623339999999999,171.85732539808345,-140.83279969704037,0.0,-155.6568371706436,124.76939606299469,-8.623339999999999,-155.6568371706436,124.76939606299469,0.0,1
2023,09,21,11,03,51,384,17.526162147521973,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4820312261581421,-0.17500001192092896,-0.9782761823104161,-0.19979626143916981,0.009078322342242002,-0.011312417399447501,0.9990075117650375,-0.04211418660094706,0.009067004820979918,-0.011361259151156934,0.9990062919352309,-0.04213240899707608,-175.18203217441078,1.0928883927724002,1.2571645669927303,0.0,0.0,8.624840000000006,172.88629313490407,-141.6519641011743,0.0,-156.53192828875868,125.45823458252329,-8.624840000000006,-156.53192828875868,125.45823458252329,0.0,1
2023,09,21,11,03,51,426,17.56827187538147,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.484375,-0.1638888716697693,-0.983031910060968,-0.18711084536694667,0.009075168882790292,-0.011311817320046625,0.9990077924854973,-0.04210836795602921,0.009062292560164997,-0.011361598877981589,0.9990073095474574,-0.04210919608874647,-175.18468961617114,1.0923213160099647,1.2572514390722083,0.0,0.0,8.62294,171.8493536690134,-140.8262670635273,0.0,-155.64867424020312,124.78226939969517,-8.62294,-155.64867424020312,124.78226939969517,0.0,1
2023,09,21,11,03,51,475,17.617560148239136,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4820312261581421,-0.1638888716697693,-0.9782761823104161,-0.18711084536694667,0.009071861716155217,-0.011305271812157075,0.999007562562802,-0.042116292531341436,0.009070064089057233,-0.011360630626548712,0.9990074731821798,-0.042103901664145446,-175.1853049092474,1.0931997488010534,1.257109118581604,0.0,0.0,8.62400000000001,171.88193277539386,-140.82910122393253,0.0,-155.72137338767251,124.82183480850289,-8.62400000000001,-155.72137338767251,124.82183480850289,0.0,1
2023,09,21,11,03,51,505,17.646555185317993,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.484375,-0.16111111640930176,-0.983031910060968,-0.1839395224589394,0.009071861716155217,-0.011305271812157075,0.999007562562802,-0.042116292531341436,0.009051783630425615,-0.011354913884819772,0.9990076977206769,-0.04210405014495549,-175.1852603269018,1.0910795007509058,1.256541889363987,0.0,0.0,8.620940000000004,171.56447780788412,-140.59282985425511,0.0,-155.323649713879,124.52408749833354,-8.620940000000004,-155.323649713879,124.52408749833354,0.0,1
2023,09,21,11,03,51,546,17.68804383277893,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4820312261581421,-0.1638888716697693,-0.9782761823104161,-0.18711084536694667,0.009077295618275954,-0.011294331563982797,0.9990073491583606,-0.0421231184311693,0.009062650006985178,-0.011344701087484458,0.9990074658907936,-0.042109965881501676,-175.1845833232553,1.0922818537695955,1.2553138618738975,0.0,0.0,8.620940000000004,171.82094498384777,-140.77913171445363,0.0,-155.55174157991652,124.68258074589994,-8.620940000000004,-155.55174157991652,124.68258074589994,0.0,1
2023,09,21,11,03,51,590,17.732805252075195,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.484375,-0.15833336114883423,-0.983031910060968,-0.18076819842388425,0.00907647723628368,-0.011288193296720423,0.9990070028329523,-0.0421331525499418,0.009068841262448097,-0.011328738357266922,0.9990073801787122,-0.04211496353856982,-175.18399988899688,1.0929201027326056,1.2534507840893996,0.0,0.0,8.620380000000011,171.3090286477128,-140.38350705973406,0.0,-155.08677480958872,124.32740837909098,-8.620380000000011,-155.08677480958872,124.32740837909098,0.0,1
2023,09,21,11,03,51,632,17.77478861808777,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4835937023162842,-0.16944444179534912,-0.9814465883506374,-0.19345355577379067,0.009070355856410991,-0.011282714814282458,0.9990072626540338,-0.042129777539786126,0.00907555594400751,-0.011331326191750056,0.9990071842804962,-0.042117467718253115,-175.18372328626572,1.093704464411438,1.25371220743974,0.0,0.0,8.624140000000011,172.36942246763664,-141.2444496374205,0.0,-156.0064220651665,125.05745837839055,-8.624140000000011,-156.0064220651665,125.05745837839055,0.0,1
2023,09,21,11,03,51,665,17.807494640350342,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4859374761581421,-0.16111111640930176,-0.9862023070776814,-0.1839395224589394,0.00906830495838619,-0.011288532320352505,0.999007103481798,-0.04213243496573972,0.009073525516975019,-0.011322665438070628,0.9990072551674906,-0.042118552975936356,-175.1835869959309,1.09343165827883,1.2527289784299622,0.0,0.0,8.625440000000012,171.6464056408569,-140.67585634872054,0.0,-155.3624911329287,124.56083050333686,-8.625440000000012,-155.3624911329287,124.56083050333686,0.0,1
2023,09,21,11,03,51,708,17.850316762924194,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4828125238418579,-0.1666666865348816,-0.979861507023886,-0.19028223517819695,0.009084598318886168,-0.011287893468997256,0.9990072097607269,-0.04212657570351859,0.009075237225875289,-0.011317976352833468,0.9990074010895136,-0.04211598329549615,-175.18387861751992,1.0936018294111043,1.2521866250706366,0.0,0.0,8.625219999999999,172.14828449373118,-141.05528829191817,0.0,-155.76613710693266,124.85792830780173,-8.625219999999999,-155.76613710693266,124.85792830780173,0.0,1
2023,09,21,11,03,51,746,17.88812756538391,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.484375,-0.15833336114883423,-0.983031910060968,-0.18076819842388425,0.009077236319802466,-0.011295319320209609,0.9990079993882953,-0.04210744234033849,0.009072469896781387,-0.01131288806312886,0.9990073485195774,-0.04211919345769375,-175.1835016408268,1.0932645202977944,1.2516136970716762,0.0,0.0,8.62558,171.41236596566932,-140.46818943298314,0.0,-155.12635266635886,124.35657271265309,-8.62558,-155.12635266635886,124.35657271265309,0.0,1
2023,09,21,11,03,51,799,17.9346764087677,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4828125238418579,-0.1666666865348816,-0.979861507023886,-0.19028223517819695,0.009078329513617547,-0.01129280482481244,0.9990081600068468,-0.04210407025651269,0.009078601174390953,-0.011313145562366319,0.9990075055843859,-0.042114077506982914,-175.18409585124888,1.0939613164006095,1.2516194011759196,0.0,0.0,8.627279999999999,172.18939944106668,-141.08897715943476,0.0,-155.7983293806964,124.88453753405153,-8.627279999999999,-155.7983293806964,124.88453753405153,0.0,1
2023,09,21,11,03,51,843,17.981215238571167,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.484375,-0.15833336114883423,-0.983031910060968,-0.18076819842388425,0.00907822068126909,-0.011282026975498079,0.999008872491194,-0.04209007555778157,0.009075461112891921,-0.011312326581491521,0.9990077952967595,-0.04210810146765008,-175.18477677650284,1.0935903836302416,1.2515472051300611,0.0,0.0,8.629100000000008,171.48231738090175,-140.52551288564433,0.0,-155.20063932645377,124.42170779089031,-8.629100000000008,-155.20063932645377,124.42170779089031,0.0,1
2023,09,21,11,03,51,879,18.021489143371582,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4820312261581421,-0.1666666865348816,-0.9782761823104161,-0.19028223517819695,0.00907700973552962,-0.011276637119501717,0.9990096952816866,-0.0420722483678713,0.009071277559666106,-0.011304840947193293,0.9990076277060901,-0.042114988776494486,-175.18397376739307,1.0930839951646047,1.2507025098408044,0.0,0.0,8.622800000000012,172.10380753199587,-141.01087981296266,0.0,-155.6440855593705,124.75333030887502,-8.622800000000012,-155.6440855593705,124.75333030887502,0.0,1
2023,09,21,11,03,51,914,18.055312871932983,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4851562976837158,-0.1638888716697693,-0.9846172302659768,-0.18711084536694667,0.009083530657282426,-0.011287129437241611,0.9990100942573816,-0.04205855146961762,0.009063995815658702,-0.011300556774967897,0.9990079340834027,-0.04211043854961721,-175.18448257143865,1.0922239908509166,1.2502517846066312,0.0,0.0,8.623200000000011,171.8845965406829,-140.86310348963508,0.0,-155.39924430337027,124.58741917416066,-8.624900000000011,-155.39924430337027,124.58741917416066,0.0,1
2023,09,21,11,03,51,951,18.093069314956665,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4835937023162842,-0.1638888716697693,-0.9814465883506374,-0.18711084536694667,0.009078220438648666,-0.011287145041857273,0.9990094661704224,-0.04207460959247321,0.009078930348765708,-0.01129435127365579,0.9990073328688999,-0.04212314716633298,-175.18303541305906,1.0939198509216896,1.2494556970474444,0.0,0.0,8.62306000000001,171.85556297386447,-140.82340136135784,0.0,-155.43213650490821,124.59272362231327,-8.62306000000001,-155.43213650490821,124.59272362231327,0.0,1
2023,09,21,11,03,51,988,18.13001799583435,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4851562976837158,-0.16111111640930176,-0.9846172302659768,-0.1839395224589394,0.009076808581350449,-0.011290503142084763,0.9990090665092514,-0.04208350172086627,0.00907595387302219,-0.011289214776681045,0.9990070031913657,-0.04213298310857336,-175.1818981553665,1.0935666338782755,1.2488710008710775,0.0,0.0,8.62360000000001,171.61360161654966,-140.6410288418094,0.0,-155.19385191314436,124.41045560171973,-8.62360000000001,-155.19385191314436,124.41045560171973,0.0,1
2023,09,21,11,03,52,045,18.187873601913452,-38.349998474121094,-38.349998474121094,2.4100000858306885,2.4100000858306885,4.057672023773193,4.057672023773193,2.2830928013317973,2.2830928013317973,0.4851562976837158,-0.15833336114883423,-0.9846172302659768,-0.18076819842388425,0.009068342713592687,-0.01128759174019637,0.9990095597691977,-0.04207439747505907,0.009067872857626358,-0.011282478955799079,0.9990072785099449,-0.04212999922387321,-175.18222371117014,1.0926052694869515,1.248141666012401,0.0,0.0,8.622800000000012,171.35331342995673,-140.4277285596188,0.0,-154.90554932101645,124.18056685546085,-8.622800000000012,-154.90554932101645,124.18056685546085,0.0,1
