Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,target1[0],target1[1],target1[2],targetCnt1,target2[0],target2[1],target2[2],targetCnt2,target3[0],target3[1],target3[2],targetCnt3,target4[0],target4[1],target4[2],targetCnt4,target5[0],target5[1],target5[2],targetCnt5,target6[0],target6[1],target6[2],targetCnt6,target7[0],target7[1],target7[2],targetCnt7,target8[0],target8[1],target8[2],targetCnt8,target9[0],target9[1],target9[2],targetCnt9
2022,09,08,18,30,41,923,88.241708278656,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006975487473641413,-0.014191372656683271,0.9650626840748995,0.2616335876259297,-0.0006339063604380494,-0.014159436759037664,0.965060465060139,0.26164366472609524,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,41,975,88.29363560676575,-41.54999923706055,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006812689413890351,-0.014192158482970264,0.9650610369677258,0.26163966334828026,-0.0006263192924889588,-0.014154799151511027,0.9650625236494483,0.2616363408100683,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,027,88.3456175327301,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006650134244148521,-0.014183456402183608,0.9650622963945324,0.26163553160712766,-0.0006193544884295019,-0.014158110777123388,0.9650617068445505,0.2616391910274972,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,079,88.39763760566711,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006610370425787055,-0.0141816303052261,0.9650613643644526,0.261639078508803,-0.0006080697427150551,-0.014169323523400808,0.9650620323580631,0.2616374098308611,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,131,88.4498496055603,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006502817809430404,-0.014177492577445992,0.965056160939389,0.26165852187679656,-0.0006132629497135516,-0.014166638873258907,0.9650624828315969,0.2616358814889558,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,183,88.5016496181488,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006383562026007836,-0.014173891102151568,0.9650561470008487,0.2616587977658294,-0.0006227268939653951,-0.014171365285871977,0.9650621272373356,0.26163691480618423,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,235,88.5537269115448,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006329692652430035,-0.014176848321455524,0.9650547749089772,0.26166371117708126,-0.0006389086637696977,-0.01417588587035669,0.9650642995495146,0.26162861806483423,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,287,88.6055257320404,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006383002121274283,-0.014169707053721337,0.965058844022964,0.26164907710120283,-0.0006337095119183291,-0.014163519017111445,0.9650683057901986,0.2616145223425912,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,339,88.65763211250305,-41.54999923706055,-41.56738846590499,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006325102684940834,-0.014155518919872333,0.9650641659593323,0.2616302291328119,-0.0006418807100846793,-0.014149899819229723,0.9650736667092341,0.2615954627830039,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,397,88.71561431884766,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006216337428845444,-0.01415737986402452,0.9650645804319199,0.261628625655982,-0.0006596824304522183,-0.014156532813999603,0.9650760938178872,0.2615861054012346,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,449,88.76753807067871,-41.58000183105469,-41.573259621110346,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006130127112631819,-0.014162000281181022,0.9650600305394548,0.26164517847389884,-0.0006433123386674751,-0.01415755238479365,0.9650811612528245,0.26156739486145153,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,503,88.82147741317749,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006128309705077797,-0.014169051063420405,0.9650633245100135,0.2616326472668198,-0.0006431108982628368,-0.014152285661944467,0.9650818415890231,0.2615651701852809,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,555,88.87396931648254,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006154295823482265,-0.01416473617084829,0.9650622212629573,0.26163694423121203,-0.000648167777975207,-0.014146258807322431,0.9650801994193838,0.2615715426588493,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,608,88.9265992641449,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006332353142746465,-0.014177621386736566,0.9650614085475903,0.26163920156771625,-0.0006466978955755993,-0.01415515549878803,0.9650756730556518,0.26158776468102957,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,661,88.9795572757721,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006362593949913486,-0.014169063930984133,0.9650649951383303,0.26162642825210997,-0.000643017362238556,-0.014150526848488896,0.9650771292214644,0.26158265189465263,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,713,89.03213500976562,-41.58000183105469,-41.54999923706055,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006299880389149294,-0.01415602854093739,0.9650731580132719,0.26159703678235596,-0.00064696664573922,-0.014140383111967041,0.9650757053444993,0.26158844384533386,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,765,89.0838406085968,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006510614820906062,-0.014155342751521579,0.9650763051026521,0.261585411902014,-0.0006346861317373037,-0.014152111011195017,0.9650810736411083,0.26156803364931025,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,818,89.135812997818,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.000654020346294145,-0.014159566509777873,0.9650796485424145,0.2615728405299212,-0.0006375547083873856,-0.0141533770879996,0.9650829256655034,0.2615611248444829,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,872,89.191246509552,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006436870439735817,-0.014156205518427266,0.9650798449571825,0.26157232340163605,-0.000635176657159731,-0.014146487006164011,0.9650859519734921,0.2615503369514502,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,924,89.24305415153503,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006481427957944222,-0.014149844851405012,0.965079251190357,0.26157484726834346,-0.000641378915656347,-0.014152896560813883,0.9650893280126187,0.26153751759198424,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,42,978,89.29586958885193,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006446788445963859,-0.014151995502011856,0.9650751101780212,0.2615900172548231,-0.0006434256589477993,-0.014151967724196106,0.9650885707467697,0.2615403571667518,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,032,89.35043954849243,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.000639547509280478,-0.014154242099720491,0.9650775148496128,0.26158103666218063,-0.0006518161378761749,-0.014169058129114193,0.9650909396245002,0.2615306696778707,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,084,89.40304231643677,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006398378788330775,-0.01414755350547168,0.9650764300344257,0.26158540006909214,-0.0006537891575429842,-0.01417552416085588,0.9650922973401618,0.26152530410878255,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,137,89.455486536026,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006413183217481749,-0.01414235967597072,0.9650782948573992,0.2615787972461467,-0.0006699761960533493,-0.014161425029815537,0.9650932454834226,0.2615225280837118,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,191,89.50741839408875,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006436014784572359,-0.014152692520510716,0.965080165711893,0.26157133027352586,-0.0006741974633686496,-0.014152459540278118,0.9650962124433922,0.2615120534012915,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,247,89.56636309623718,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006347493381808131,-0.014144291145070173,0.9650859416445416,0.2615504948596918,-0.0006738029813531227,-0.014166966326303803,0.9650948649818315,0.2615162416377847,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,299,89.61822509765625,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006426841282541166,-0.014149106796324494,0.9650880717029414,0.26154235525183245,-0.0006647492948739647,-0.014166240256031266,0.96509439830767,0.2615180263395619,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,351,89.67042946815491,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006429225176279457,-0.014155675036956335,0.9650894147874587,0.26153704322731197,-0.0006552801074902946,-0.014169858155980658,0.9650943490950604,0.261518035845717,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,403,89.72207307815552,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006478023538297341,-0.01415547003823147,0.9650876132496079,0.26154368998750915,-0.0006481323179480108,-0.014166099016435413,0.9650942377545672,0.26151866819805825,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,455,89.7739405632019,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006449837656647504,-0.014171048181718632,0.9650934875230015,0.2615211764466953,-0.0006349277972403375,-0.014161928798005447,0.9650900410710677,0.26153441315600784,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,508,89.82711982727051,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006656047238769983,-0.014165708378854747,0.9650932941467931,0.26152212768591526,-0.0006378576513180412,-0.014157112628978145,0.9650830920345194,0.26156030809111386,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,560,89.87892556190491,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006748652261193075,-0.014153392010137858,0.965093154807182,0.26152328499744415,-0.0006264430577593169,-0.014165528546427855,0.9650815528582548,0.26156555909139745,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,612,89.93097734451294,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006688652494974828,-0.014157594658437219,0.965096601131864,0.26151035470223555,-0.000632196794858496,-0.01416613187865271,0.965079160391913,0.26157433974312067,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,665,89.98334860801697,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006682014158403567,-0.014168614302535187,0.9650930729573681,0.26152277989750333,-0.0006458820559676212,-0.014168102634164,0.9650717086266211,0.26160169134126743,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,718,90.03633761405945,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006557878570290858,-0.014169807701280984,0.9650962840238602,0.26151089662828964,-0.000647693020887993,-0.014172930369587031,0.965070880344782,0.2616044809421987,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,769,90.08830976486206,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006541408328525743,-0.014169020646980007,0.9650933905896835,0.2615216212740067,-0.0006374071993845158,-0.014179933663832881,0.965069003648808,0.2616110498232987,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,823,90.14201855659485,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006426656891879012,-0.014165167383911687,0.9650940778994984,0.261519322072222,-0.0006362047010085663,-0.01418850141445443,0.9650648791511904,0.2616258028178576,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,877,90.19549989700317,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006378471181795283,-0.014158133452292014,0.965085858060163,0.2615500467988485,-0.0006413479233561774,-0.014181116269794848,0.9650635571804582,0.2616310669939338,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,930,90.24862718582153,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006405300092236418,-0.014153890681955755,0.9650834476769,0.2615591637085933,-0.000638337090079134,-0.01418417394790326,0.9650642590738373,0.26162831955551075,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,43,982,90.30099654197693,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006199202371367373,-0.01416220893031246,0.9650819870459924,0.26156415239186126,-0.000630718355385736,-0.014186477452101016,0.9650620801065154,0.2616362505318075,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,44,034,90.35311436653137,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006340914499607573,-0.014166279238325427,0.9650751275729258,0.2615892058183517,-0.000633969611076177,-0.014184572764401224,0.9650643887972594,0.2616278300437394,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,44,086,90.40488624572754,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006440980527194762,-0.014167422224335645,0.9650713834444493,0.26160293221184006,-0.0006297713306753615,-0.014176186186586035,0.9650684918338258,0.26161315946041264,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,44,139,90.45785737037659,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006428796531131566,-0.014174300664914574,0.9650716875797062,0.2616014406276659,-0.0006366208912848638,-0.01418013504560948,0.9650701957930944,0.26160664302690706,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,44,191,90.5095431804657,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006300301428352552,-0.014181754274247728,0.9650676553136689,0.26161594289167783,-0.0006382270535940648,-0.014182981317530435,0.9650717554623636,0.2616007311074772,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,30,44,242,90.56122946739197,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0006436416416951476,-0.014180606070984982,0.9650650019587091,0.2616257596861083,-0.0006307163451019547,-0.01420310294466234,0.9650688548768748,0.26161035799500176,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
