Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,targetCheck0,targetReal0,target1[0],target1[1],target1[2],targetCnt1,targetCheck1,targetReal1,target2[0],target2[1],target2[2],targetCnt2,targetCheck2,targetReal2,target3[0],target3[1],target3[2],targetCnt3,targetCheck3,targetReal3,target4[0],target4[1],target4[2],targetCnt4,targetCheck4,targetReal4,target5[0],target5[1],target5[2],targetCnt5,targetCheck5,targetReal5,target6[0],target6[1],target6[2],targetCnt6,targetCheck6,targetReal6,target7[0],target7[1],target7[2],targetCnt7,targetCheck7,targetReal7,target8[0],target8[1],target8[2],targetCnt8,targetCheck8,targetReal8,target9[0],target9[1],target9[2],targetCnt9,targetCheck9,targetReal9
2023,09,21,11,35,19,303,126.4161639213562,41.95000076293945,41.91176909344895,2.880000114440918,2.7642244347021627,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.623220000000003,-0.0012234395300398128,-0.008905023451414654,0.9913816500848815,0.13069670090719043,-0.0009284574603921493,-0.009234082683498594,0.9913027738944806,0.13127330327544445,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,358,126.47036576271057,41.95000076293945,41.849998474121094,2.7300000190734863,2.6600000858306885,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.621700000000004,-0.0015988138739505575,-0.00908942188167057,0.9912631575766241,0.13157575245946507,-0.0010684538712198266,-0.009604273186897676,0.9913357108012462,0.1309966596255976,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,410,126.52316617965698,41.970001220703125,41.855496840356395,2.7699999809265137,2.623130649913053,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.620640000000009,-0.0017862744660141845,-0.008716482616388854,0.9913427853751371,0.1309973818020618,-0.0014792161082043496,-0.009139127363360514,0.991298484264205,0.13130728603634811,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,464,126.5759642124176,42.0,41.95000076293945,2.7899999618530273,2.66173639693297,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.621840000000006,-0.0019135883384879644,-0.008760629805025446,0.9912613825938116,0.13160722215477072,-0.001422643840449831,-0.009262727601325956,0.991288284003246,0.131376238185552,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,519,126.63113927841187,41.95000076293945,41.939998626708984,2.75,2.809999942779541,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.623560000000012,-0.0014681587359028053,-0.00904883685643837,0.9913122745496337,0.13120951714225462,-0.0014027212296088617,-0.009396285416143077,0.9913129871020823,0.13118042459253365,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,571,126.68342900276184,41.970001220703125,42.0,2.7899999618530273,2.700000047683716,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.621160000000003,-0.0009272450402202628,-0.009471320420063174,0.991346057541958,0.13092909723263516,-0.001632685365183962,-0.009118990105629837,0.9912698651760964,0.13152274613813184,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,624,126.73623991012573,42.0,41.95000076293945,2.7699999809265137,2.8399999141693115,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.619800000000012,-0.0013832505879236173,-0.009190346253136293,0.9913070701940753,0.13123992051505173,-0.0013863589449803699,-0.009516137283986327,0.9912781533922478,0.13143494112040055,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,676,126.78896856307983,42.0,41.95000076293945,2.75,2.694509289279649,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.62172000000001,-0.0014435698731676615,-0.008990914975382526,0.9913040435381629,0.1312759415080117,-0.0014073313301561491,-0.009375138953462016,0.9913044450076043,0.1312464227942846,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,730,126.84186315536499,42.0,41.95000076293945,2.809999942779541,2.8490410997745106,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.61994,-0.0007985458046678724,-0.009617672667831579,0.9913298718023045,0.13104177948074022,-0.0018868850572818546,-0.009366249467857852,0.991261231506811,0.13156703214440527,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,782,126.89458131790161,41.95000076293945,41.952987089166115,2.7699999809265137,2.7350324855176145,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.62378000000001,-0.0012077798364986102,-0.009169137119704204,0.9913114715668524,0.13120988732678768,-0.001321415287386345,-0.009610525974253567,0.9912837341831934,0.1313866431413804,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,834,126.94703936576843,42.0,42.0,2.7899999618530273,2.7899999618530273,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.625560000000007,-0.0016170745810894977,-0.009310456748118883,0.9912954896763181,0.1313162313361503,-0.0012623180597191115,-0.00958635528681081,0.991279817379892,0.13141853750791446,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,886,126.99938821792603,41.970001220703125,41.95000076293945,2.809999942779541,2.75,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.625040000000013,-0.0011766638307820025,-0.009323921382780468,0.991308269725977,0.13122345188710258,-0.0017432141070134568,-0.009574204096921373,0.9912672194721309,0.13150891764621103,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,939,127.05125522613525,41.970001220703125,41.98851823653672,2.8399999141693115,2.7899999618530273,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.624960000000002,-0.00151044380708649,-0.009334769955581005,0.9912859885106539,0.13138747890053198,-0.0013004744967643343,-0.009719645991079922,0.991280693227232,0.1314017674265827,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,19,993,127.10472369194031,42.0,42.0,2.8399999141693115,2.7699999809265137,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.62782,-0.001580338139585767,-0.009268604559317696,0.9912712794659099,0.1315022661664261,-0.0017535749578865643,-0.0096515295705361,0.9912542633772601,0.131600753372546,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,045,127.1581244468689,41.970001220703125,42.0,2.8399999141693115,2.75,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.627120000000005,-0.0012721610765379955,-0.009562964765041027,0.9912909743854452,0.13133596389813584,-0.0016010537373263392,-0.00969506162569462,0.9912645850691274,0.13152172746255605,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,098,127.21013927459717,42.0,41.98730315785724,2.880000114440918,2.809999942779541,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.626440000000002,-0.0017088570685435554,-0.009352237271175538,0.991270036182239,0.1315041095662244,-0.0011125889057364644,-0.009849579398446546,0.9912688180804149,0.13148337626125112,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,151,127.26304006576538,42.0,41.97422838428092,2.9000000953674316,2.7891665628127438,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.626320000000007,-0.0017730615501241288,-0.009359783829021681,0.9912761577844249,0.13145656966299354,-0.0016910633410906863,-0.009788275382095245,0.9912588096438106,0.13155722052915392,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,203,127.31634044647217,41.970001220703125,42.0,2.859999895095825,2.7899999618530273,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.626960000000011,-0.001180040277196249,-0.00965488563068792,0.9912901610127657,0.13133623783132972,-0.0012468664435823227,-0.009898691192171977,0.9912668219881116,0.13149353163689634,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,255,127.36814975738525,42.0,41.970001220703125,2.9200000762939453,2.8299378962770394,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.62442,-0.0015755659969785205,-0.009524835729059539,0.9912682354403213,0.13150695990386,-0.0013167934045750457,-0.009967049964747576,0.9912619861944424,0.13152413731319046,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,307,127.4200291633606,42.0,41.970001220703125,2.9000000953674316,2.816388832393643,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.623760000000004,-0.001585068578313045,-0.009640583858418717,0.9912738697903809,0.13145593090946425,-0.0017930659107046336,-0.009860714336511629,0.9912476119871244,0.13163480906370068,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,359,127.47217750549316,42.0,42.0,2.950000047683716,2.8399999141693115,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.623940000000005,-0.0013356518288808832,-0.009750846288394916,0.991279903461291,0.13140506087904535,-0.00106626453242431,-0.010064308263039336,0.9912534752187777,0.13158313207181774,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,411,127.52449798583984,42.0,41.99653661764906,2.950000047683716,2.8399999141693115,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.625440000000012,-0.001816955923126301,-0.009620983926684312,0.9912548593826114,0.13159764089760587,-0.0013959960087965965,-0.010036787269773901,0.9912448455111663,0.13164714331875485,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,464,127.57642388343811,42.0,41.97468938418529,2.950000047683716,2.847474019069244,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.624880000000005,-0.001272384711462917,-0.009779066320880287,0.9912729458300892,0.1314560678111696,-0.001539800479134036,-0.010024152403314213,0.9912405662639636,0.13167871952512414,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,517,127.62965035438538,42.0,42.0,2.9700000286102295,2.9000000953674316,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.626800000000003,-0.0013183807783973874,-0.009774257219268322,0.9912712516064662,0.13146874726141097,-0.001118144284767895,-0.010092493814450296,0.991235852634858,0.1317132330983105,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,570,127.68224501609802,42.0,41.970001220703125,2.9700000286102295,2.859999895095825,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.624580000000009,-0.00168131111820766,-0.009746106991223087,0.991255547065707,0.13158505615344662,-0.0016275953595420384,-0.010003363355646243,0.991235192658417,0.13171968907627843,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,626,127.73563480377197,42.0,42.0,2.9700000286102295,2.90659332619733,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.624900000000011,-0.0010726743664634317,-0.009983140007457696,0.9912653978300522,0.1314994195809368,-0.0012715167486460962,-0.010144590694384906,0.9912268216909129,0.1317757886917489,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,680,127.79261302947998,42.02000045776367,42.0,3.009999990463257,2.906943611111459,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.62406,-0.0016244573402130911,-0.009838128272390518,0.9912571574210652,0.13156679000399457,-0.0012434562136861504,-0.01018660094687651,0.9912282074858052,0.13176239092499534,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,732,127.8446569442749,42.02000045776367,41.97422521250897,3.0299999713897705,2.9171850661167493,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.623540000000006,-0.001380678383315299,-0.00991144220738487,0.9912498946040004,0.13161878090960055,-0.001550366503718234,-0.010155031254580575,0.9912248503627182,0.13178682683534623,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,786,127.89767670631409,42.02000045776367,42.0,3.009999990463257,2.950000047683716,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.623280000000008,-0.0010688481555457036,-0.010065821679628299,0.9912594805458073,0.13153774753123437,-0.0011241035244610469,-0.010259566532249551,0.9912276543510229,0.1317619631593494,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,838,127.95142459869385,42.02000045776367,42.0,3.059999942779541,2.950000047683716,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.624680000000012,-0.0016691125171910642,-0.00996990962858467,0.991246093164926,0.13163965113397175,-0.0014355533409844525,-0.01025149700524563,0.9912139731293789,0.13186244904758762,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,891,128.00344824790955,42.02000045776367,42.0,3.059999942779541,2.9700000286102295,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.621860000000012,-0.0011845954670507083,-0.010054018533585937,0.9912425978941878,0.13166482280733655,-0.001448250917035068,-0.010273661559004083,0.9912226788119235,0.1317951268308759,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,944,128.05647230148315,42.02000045776367,42.0,3.009999990463257,2.9700000286102295,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.62066,-0.001370921541970513,-0.010001887386518825,0.991240866113129,0.1316800219096542,-0.001287768976613056,-0.010334765900605418,0.9912199158029936,0.13181279444859975,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,20,999,128.11158394813538,42.02000045776367,42.0,3.0299999713897705,2.958392021863126,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.620640000000009,-0.0015712967129931884,-0.01003829433986717,0.9912354803298545,0.13171555036755667,-0.0014560638679951311,-0.010298816494650122,0.9912124230676053,0.13187018849333865,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,21,051,128.16421270370483,42.0,42.01014498399486,3.119999885559082,2.990957433621963,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.619440000000012,-0.0010262982999481487,-0.010176601021761201,0.9912456823321795,0.13163350926437886,-0.0014303500122377787,-0.010326137203832872,0.9912081666524213,0.13190032354333303,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,21,106,128.21887040138245,42.0,42.02000045776367,3.0799999237060547,3.0299999713897705,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.621140000000011,-0.0014133676914303624,-0.010116542911136743,0.9912351369565078,0.13171393705340848,-0.0013308479147804112,-0.01037020188375828,0.9912096563996039,0.13188671205582855,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,21,158,128.27080535888672,42.0,42.01383542515669,3.0799999237060547,2.9980394712054332,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.622240000000005,-0.0012365712631074199,-0.010165548868306328,0.9912265486228073,0.1317765601806125,-0.001407802789665436,-0.010333851560641623,0.991201987081623,0.1319463921775438,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,21,210,128.32351446151733,42.02000045776367,42.02000045776367,3.0999999046325684,3.0433960665866255,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.62248000000001,-0.0011477529633076018,-0.010226531870641698,0.9912403147000113,0.13166905187801933,-0.0013558499271053499,-0.010441296364719672,0.9912032387476709,0.13192907373784965,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,21,263,128.37576413154602,42.02000045776367,42.02000045776367,3.140000104904175,3.059999942779541,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.623560000000012,-0.0013942140741741063,-0.01018786490162974,0.9912334379411311,0.13172142985584215,-0.0014234643285346107,-0.010405174811296526,0.9912125476083549,0.13186125871614687,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,21,316,128.42859292030334,42.0,42.00812136286116,3.059999942779541,3.0213306411046643,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.622100000000003,-0.0011385496666569646,-0.010270175214955693,0.9912207342699341,0.13181306141306126,-0.0014458246717875551,-0.010405468095039129,0.9912003676540732,0.1319525179266078,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
2023,09,21,11,35,21,368,128.48085498809814,42.0,42.02000045776367,3.0999999046325684,3.021537337453473,5.7459516525268555,5.7459516525268555,3.2339505232553063,3.2339505232553063,0.0,0.0,8.620360000000005,-0.0011642613550144388,-0.010331856471358019,0.9912273451065134,0.1317582921506096,-0.0013317047905035012,-0.010466695972161762,0.9912074618713578,0.1318955737252693,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False,-1,-1,-1,0,False,False
