Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,target1[0],target1[1],target1[2],targetCnt1,target2[0],target2[1],target2[2],targetCnt2,target3[0],target3[1],target3[2],targetCnt3,target4[0],target4[1],target4[2],targetCnt4,target5[0],target5[1],target5[2],targetCnt5,target6[0],target6[1],target6[2],targetCnt6,target7[0],target7[1],target7[2],targetCnt7,target8[0],target8[1],target8[2],targetCnt8,target9[0],target9[1],target9[2],targetCnt9
2022,09,08,18,35,51,413,92.332102060318,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010882414414266936,-0.009879834461665602,0.9682359945602078,0.2498404759833369,-0.0010743063259470254,-0.009879657778079335,0.9682457437713139,0.24980275798485752,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,465,92.38416481018066,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010828404989641405,-0.009878490388051981,0.9682397596902089,0.24982596069895036,-0.0010878677032192248,-0.009874768479249793,0.9682386793006411,0.2498302731805972,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,517,92.43644857406616,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010686527450427068,-0.009886969814230241,0.9682397801521951,0.2498256070542644,-0.0010848576314858075,-0.009890495751660136,0.9682375353764462,0.2498340974844127,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,569,92.48825669288635,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010703528082907654,-0.009876583862522489,0.9682385013186771,0.24983096685606154,-0.0010921680536177306,-0.009886670851835694,0.9682364943438448,0.2498382515331707,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,621,92.54049491882324,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010685395415328575,-0.009874161076529418,0.9682414838135484,0.24981951122524643,-0.0010835782527657187,-0.009895382374386977,0.9682322541135298,0.24985437630761645,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,673,92.59241557121277,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010743791677786168,-0.009857348604255179,0.9682449663227042,0.24980665239069097,-0.0010825299698251623,-0.009897621203929662,0.9682305068203221,0.24986106316477186,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,725,92.64409136772156,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.001068432496767345,-0.009870738660893878,0.9682414554677495,0.24981975679273682,-0.001083867794518763,-0.00989347196660709,0.9682323536897709,0.24985406482868402,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,778,92.69690346717834,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010780129645507322,-0.009868114015004707,0.9682445403852574,0.2498078626224098,-0.0010823988534232145,-0.00990791167461199,0.9682320914708369,0.2498545151582801,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,830,92.749751329422,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010748550150971204,-0.00987516432921587,0.9682419758004297,0.2498175376434722,-0.0010752372330371071,-0.009912818299607367,0.9682326008586465,0.2498523774806887,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,883,92.80214738845825,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010859020991147903,-0.009881157076974293,0.9682384768606995,0.24983081370784513,-0.0010724683744177353,-0.009916480718867558,0.9682388311680472,0.24982809898022235,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,936,92.85544204711914,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.00108702485728705,-0.00988733762776792,0.9682362736714278,0.2498391027810941,-0.0010784051508559516,-0.00992402366663924,0.968237986182408,0.24983104873099676,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,51,988,92.90729689598083,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.001083137764633938,-0.009893837483998148,0.9682358221195254,0.24984061230502475,-0.0010826306857851843,-0.009925020886679736,0.9682393206763695,0.24982581885657765,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,040,92.95895075798035,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010799853099030142,-0.009898008025792108,0.9682325748079231,0.24985304510786174,-0.0010846238383666795,-0.009926427169198974,0.9682419098944147,0.24981571919877255,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,092,93.01168823242188,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010819827458470243,-0.009900125891377457,0.9682304041097766,0.2498613643164769,-0.001090739747828886,-0.00993487108514638,0.9682406089857679,0.24982039895531638,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,146,93.0646185874939,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010778655440608763,-0.009899607788148015,0.9682340454949485,0.24984729159227628,-0.001093465638140913,-0.009930430759751986,0.9682389967652357,0.24982681205361784,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,199,93.11844182014465,-42.0099983215332,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010762754760729651,-0.009905592858185628,0.9682304520570663,0.24986098649168206,-0.001082210227685202,-0.00993348306124022,0.9682362641404973,0.24983733015413911,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,252,93.17138576507568,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010711183078200325,-0.009918077881520443,0.968236720448894,0.24983622157540938,-0.0010938581845872173,-0.00992520043078937,0.9682355884836719,0.24984022707394074,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,304,93.22386956214905,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.001075856301215392,-0.009909681986810972,0.9682384919737869,0.2498296687674752,-0.001104305631520549,-0.009918751346982684,0.9682336217131209,0.24984805915812505,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,357,93.27626585960388,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010806976002328324,-0.009927688980847803,0.9682392585750406,0.24982596189798248,-0.0011090873055,-0.009917151587406364,0.9682266944894541,0.24987494493799592,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,409,93.3284683227539,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010918147031674396,-0.00992024142820856,0.968240503789253,0.24982138333736276,-0.0010967512455154912,-0.009917592944918684,0.9682230528157839,0.24988909236492918,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,461,93.38089394569397,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010916363536731814,-0.009933174980512976,0.9682393423216094,0.2498253717009048,-0.0010895315241575669,-0.009917590079582553,0.968221195789414,0.24989631920496255,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,513,93.43264198303223,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010898097569270217,-0.009933892656419746,0.9682404970306803,0.24982087583139587,-0.0010897700098054914,-0.009931387429572105,0.9682186227666806,0.2499057391754773,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,566,93.48559165000916,-42.0,-42.00276417560406,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010966883548225912,-0.009926830681027244,0.9682374673112585,0.24983286853807338,-0.001088086473985189,-0.00992864456574714,0.9682197060225378,0.2499016585670102,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,619,93.53806948661804,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.001090492325817498,-0.009935713089191105,0.968234290393732,0.24984485453505534,-0.0010943067172830999,-0.00993049900104736,0.9682193341964448,0.24990299832253268,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,671,93.5899920463562,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011029287208800614,-0.009920342683702284,0.9682372549497307,0.24983392178942554,-0.001082273501744901,-0.00993652998196269,0.9682196642539527,0.24990153222409026,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,724,93.64318680763245,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011141160673900513,-0.009914148344081877,0.9682297038433539,0.24986338067714348,-0.001099077566681014,-0.00993919760010175,0.9682189335547514,0.2499041838098523,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,778,93.69657182693481,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011020821456755028,-0.009919310269172628,0.9682256081691911,0.249879099534411,-0.0011016174872694718,-0.009950914967640919,0.9682265711319696,0.2498741136737608,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,831,93.74920558929443,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010905197145136892,-0.009913802206061363,0.9682237218621177,0.24988667774821421,-0.0011031944405999888,-0.00995547501916266,0.9682270949303065,0.24987189542241112,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,883,93.80243515968323,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010885905090460464,-0.009929579291384827,0.9682206035476053,0.2498981418332491,-0.0011328614695794216,-0.009938189236418725,0.9682286346046051,0.2498664846498908,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,938,93.8569278717041,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.001089398606011283,-0.009930694780349015,0.9682198586372416,0.24990098009479014,-0.001141833538801788,-0.009935913822171391,0.9682306235911126,0.24985882688641037,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,52,991,93.90996956825256,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010945632218793625,-0.009930726541848392,0.9682191247950139,0.24990379945667415,-0.0011425608895469163,-0.009930762256285182,0.9682306979955195,0.2498587400407116,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,044,93.96293687820435,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010851938511179894,-0.009939941879767149,0.9682171654255459,0.24991106515129194,-0.0011514841475614161,-0.009934643544620632,0.9682343900588408,0.2498442371744518,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,096,94.01564168930054,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010887713626158437,-0.009944343630139924,0.9682170528234397,0.2499113107255813,-0.0011640399773571628,-0.009933277897857015,0.9682329740770571,0.24984972065430047,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,148,94.0676372051239,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0010976773751432193,-0.009942986383781835,0.9682223628702479,0.24989075245816136,-0.0011788335453486241,-0.009928016330994972,0.9682315188077906,0.2498554999001684,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,201,94.12002396583557,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011013188911013444,-0.009950941465838314,0.9682278406482635,0.24986919468842983,-0.00117411099432191,-0.00992353253429576,0.9682259760851494,0.24987717822837188,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,253,94.17246651649475,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011151715937077272,-0.009947446572379195,0.9682273232521845,0.24987127727475197,-0.0011835691680681852,-0.009912087041086827,0.9682237454252256,0.24988623109179556,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,307,94.2263457775116,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011415420957869924,-0.009931264504695884,0.9682307607385543,0.24985848159832735,-0.0011967910240995772,-0.009906595830865653,0.9682235608176585,0.2498871011634304,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,361,94.27945184707642,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.00114100638339538,-0.009934240914523801,0.9682297185677649,0.24986240422294842,-0.0011965964493975726,-0.009914420536073616,0.9682203358982604,0.24989928686459076,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,414,94.33311939239502,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011489260092172326,-0.009931850135781161,0.968234792774233,0.2498427993425942,-0.001197100566076222,-0.009905010271367892,0.9682221067579968,0.24989279642851825,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,467,94.38601732254028,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.001163226011167028,-0.009935003240224206,0.9682343606115228,0.24984428259830035,-0.0012101068189034878,-0.009898441938035608,0.9682191554634892,0.24990442869675972,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,519,94.43838739395142,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.001172192017804127,-0.009929158007364419,0.9682326956092379,0.24985092543436196,-0.0012176389444490672,-0.009883480320338391,0.9682170240297034,0.24991324204856202,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,572,94.4911139011383,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011794726435762335,-0.00992666977488602,0.9682278783934554,0.2498696571678352,-0.0012231176869034474,-0.009875949383433563,0.9682167141966125,0.24991471336681043,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,625,94.54399490356445,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011764621525347369,-0.009917962551022426,0.9682239116288348,0.24988538753956469,-0.0012213353096045927,-0.009880693652379943,0.9682197698489433,0.24990269607723004,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,677,94.59643220901489,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011919935561317126,-0.009911649081366738,0.9682230783609425,0.2498887930522503,-0.0012295958247308999,-0.009870315819742277,0.9682225162340258,0.24989242488954708,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,730,94.64890646934509,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.00119956255900292,-0.009911851103031551,0.9682233486073769,0.24988770171598312,-0.0012236375966748843,-0.009866100431303143,0.9682230695708375,0.2498904766575484,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,783,94.7019419670105,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.001195175282772442,-0.009913469369110436,0.9682205664438747,0.24989843816281376,-0.001221349483717206,-0.009873606850304662,0.9682246710963233,0.24988398602875883,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,35,53,834,94.75364065170288,-42.0,-42.0,2.700000047683716,2.700000047683716,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.632260000000002,-0.0011957383666235833,-0.009901310896489515,0.9682205472183216,0.24989899198785018,-0.0012346596826292788,-0.009866708480018598,0.9682260828140856,0.24987872305926723,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
