Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,target1[0],target1[1],target1[2],targetCnt1,target2[0],target2[1],target2[2],targetCnt2,target3[0],target3[1],target3[2],targetCnt3,target4[0],target4[1],target4[2],targetCnt4,target5[0],target5[1],target5[2],targetCnt5,target6[0],target6[1],target6[2],targetCnt6,target7[0],target7[1],target7[2],targetCnt7,target8[0],target8[1],target8[2],targetCnt8,target9[0],target9[1],target9[2],targetCnt9
2022,09,08,18,28,29,787,652.8032884597778,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016597231398944248,-0.014386571898683994,0.9655564835528304,0.2597954504437822,-0.00016459068990778747,-0.01438680522427683,0.9655680452684602,0.2597524642843419,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,29,839,652.8554930686951,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015780702289923922,-0.014393300455289592,0.9655530835685304,0.2598077189196846,-0.00017503387860449932,-0.014373292364643206,0.9655682204306827,0.25975255441297673,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,29,890,652.9072005748749,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015158245255298935,-0.014391063320357873,0.9655532461462384,0.2598072423465733,-0.00016183203314707988,-0.014378865246183778,0.9655703865228987,0.2597442024658975,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,29,943,652.9594330787659,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016676321783784618,-0.014388730566673478,0.9655527066199789,0.25980936734756466,-0.00017589063688990537,-0.014378450082862244,0.9655699040836325,0.25974600971645967,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,001,653.0174176692963,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0001604727992861725,-0.014384004698221738,0.9655565949135784,0.25979518216513975,-0.0001579584822848518,-0.014383167556325311,0.9655670826876103,0.25975624799088504,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,055,653.071257352829,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015409481665989443,-0.014382949653636692,0.9655639730178377,0.2597678213791245,-0.00016145139537124064,-0.014387575237498998,0.9655637539154454,0.25976837516708134,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,107,653.1238577365875,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015391369938046174,-0.01439016368775092,0.965567972386978,0.25975255571430467,-0.0001625248175252419,-0.014389742694413512,0.9655677262298816,0.25975348881993604,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,159,653.1756091117859,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015438126369780818,-0.014391559590881788,0.9655658719499832,0.2597602858491579,-0.00016335196575441996,-0.014387871239165665,0.9655599628264712,0.2597824487217794,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,214,653.2301878929138,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016979583000318224,-0.014381178977825381,0.9655705981099166,0.2597432827355537,-0.00015306023928603554,-0.014397364171063886,0.965557268303846,0.25979194387644833,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,266,653.2826254367828,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00017225943079031883,-0.01437556369098173,0.9655685158904597,0.2597513322705969,-0.00015565028237510102,-0.014391663303943049,0.9655556518415002,0.25979826596278777,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,319,653.3346037864685,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016510764780423173,-0.01437808152422484,0.9655718200424139,0.2597389147800684,-0.00015243856069975146,-0.014390309975276901,0.9655488227274822,0.25982372230201367,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,371,653.3872816562653,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016493182107360697,-0.014385111893074311,0.9655675693958461,0.25975432678651567,-0.0001531662508597022,-0.014388349347629165,0.9655494876344538,0.2598213595376525,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,424,653.4400808811188,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016119194219715472,-0.014381621869121201,0.9655646135729287,0.2597655096145991,-0.00015904375842264163,-0.014381366626559327,0.9655473686136417,0.2598296171769257,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,478,653.4939253330231,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.000165913052834923,-0.014391970010528086,0.9655670870305423,0.2597557393310647,-0.00016381425865719316,-0.014381343276881847,0.9655431358126543,0.2598453444176119,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,535,653.5490562915802,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015991962192255074,-0.014387596398942671,0.9655649610077066,0.25976388811719325,-0.0001587342451309887,-0.01438198721195995,0.9655431276602551,0.25984534222365196,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,592,653.6088056564331,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015353898991943117,-0.014393807634636942,0.9655572186432154,0.2597923252398608,-0.00016134273944250443,-0.014381266071321213,0.9655480776031838,0.2598269866497748,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,645,653.6604821681976,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015973655495979278,-0.014395606373781159,0.9655560555770573,0.25979654451096684,-0.000163998647848108,-0.014376231368267238,0.9655520938627895,0.25981233826220146,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,697,653.7135119438171,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015087781186380364,-0.014394324614885929,0.9655531740767401,0.2598073299295069,-0.00015229631601384677,-0.014375945890080153,0.9655524953564216,0.25981086908862183,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,749,653.7661657333374,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.000153466544652373,-0.01438720061259063,0.9655491769383051,0.2598225775799984,-0.0001505524884437642,-0.014382845951244045,0.9655485433473553,0.25982517490822815,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,801,653.8179032802582,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0001599433250076026,-0.014385612456835322,0.9655473585115452,0.2598294191267652,-0.0001562489053455626,-0.014384477163189647,0.9655510951053825,0.2598155983458609,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,853,653.8696837425232,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016197956527110193,-0.01438646646258762,0.9655450170320232,0.2598380715560582,-0.00015559035891972764,-0.014383362729048934,0.9655515889973753,0.25981382498413863,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,907,653.9227411746979,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015868879964372296,-0.01437943218166248,0.9655443139110979,0.25984107570194737,-0.00016929467162891018,-0.014378168262567305,0.9655514082393972,0.2598147756838406,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,30,959,653.9756948947906,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015783401595813836,-0.01438448649177071,0.9655431978276623,0.25984494369820493,-0.00016601116528383085,-0.014377986208680712,0.9655560456150083,0.25979755335488447,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,011,654.0277347564697,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0001625952892929064,-0.014381755873310743,0.9655489101268414,0.25982386498095433,-0.00016309775795863627,-0.014369689295214209,0.9655570399197813,0.2597943188178492,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,063,654.0797412395477,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016813958526685016,-0.01437250088922065,0.9655528874579896,0.25980959271899107,-0.00016304706662961042,-0.014369860003737783,0.9655581075737685,0.2597903413094681,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,117,654.1337008476257,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00014885936976823333,-0.014379419466088105,0.9655505400708829,0.25981794531081326,-0.00017024954950100733,-0.014363733299484737,0.9655613519364235,0.2597786169558579,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,170,654.1856434345245,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.0001510128105572372,-0.014386426411854598,0.9655487510114903,0.25982420470460105,-0.00016609480849046933,-0.014366206202913942,0.9655592113105548,0.25978643918647765,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,222,654.2386517524719,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00015395453009254016,-0.014382457489353446,0.9655507824576133,0.2598168734129108,-0.00016955874695143353,-0.014361116482610316,0.9655555749325742,0.2598002334483755,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,274,654.2904815673828,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016330849252698824,-0.014375961302470732,0.9655516049721546,0.2598141705193587,-0.00015581492438704935,-0.014359615120722919,0.9655579010505253,0.2597916798017174,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,326,654.3429353237152,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00017559561443963967,-0.014374441311455028,0.9655523799617771,0.25981136648213005,-0.00016178265217931236,-0.01435252763576988,0.9655556307944184,0.2598005054229699,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,379,654.3956966400146,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016234768577794102,-0.014368675360779305,0.9655574364038896,0.2597929017828513,-0.00016966148291895476,-0.014348101264745335,0.9655556764384687,0.25980057525442257,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,433,654.4496078491211,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.000159160982433893,-0.01436669848636947,0.965557123312146,0.2597941767314204,-0.00017375103252978308,-0.014345550401919312,0.9655529342572644,0.2598109045852993,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,487,654.503176689148,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016796507356648215,-0.014366274572864166,0.9655602991520879,0.25978239094280764,-0.00017401774175702865,-0.014340891093896293,0.9655496186017404,0.2598234835008035,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,541,654.5564765930176,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016918404007165057,-0.014367396124399452,0.9655599021314393,0.2597838037701551,-0.00016837929905567746,-0.014335651677697207,0.9655446893846606,0.2598420934730681,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,597,654.6139299869537,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016975827987748674,-0.014364135396442138,0.9655583221586204,0.25978985605036425,-0.00017409611568584905,-0.014321554839759958,0.9655441580204777,0.25984484153055853,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,649,654.6656603813171,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016488505626963034,-0.014359101967504747,0.9655574486209212,0.25979338408870645,-0.00016784982026035164,-0.014318640705218084,0.9655467660576571,0.2598353149793011,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,702,654.7185986042023,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016404408900065753,-0.014356705004625277,0.9655566761174136,0.25979638818898,-0.00016907340295856604,-0.014313963000401497,0.9655453521444517,0.25984082594860713,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,756,654.7723300457001,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016311620967104684,-0.014351695005910716,0.9655553856979163,0.25980146149186206,-0.00016514847325837915,-0.014297031443225385,0.9655475393550067,0.2598336330488896,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,808,654.8243899345398,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016674017378038827,-0.014350920665814323,0.9655546111040403,0.259804380735744,-0.00016903519395312957,-0.014290060650804782,0.9655496587413599,0.2598261382119647,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,861,654.8769021034241,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00018001444859210133,-0.014345554977571845,0.9655507613955664,0.2598189750877055,-0.00018385440806741637,-0.014273977401532289,0.9655496376526324,0.25982709057287995,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,916,654.9322543144226,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016783928542044393,-0.014332736351394822,0.9655478094245304,0.2598306606506366,-0.0001923555841664721,-0.014266682008268201,0.9655488836964518,0.25983028687268184,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,31,968,654.9845299720764,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00017161999540639725,-0.01433115041973361,0.965545124777149,0.25984072177644474,-0.00018735392952971486,-0.014266281582369368,0.9655553698002188,0.2598062084675428,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,32,020,655.0364441871643,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00017329926983937908,-0.014316304344244751,0.9655440346908563,0.25984558966853494,-0.00019201248065490165,-0.014265181050122058,0.9655558077019977,0.2598046380528211,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,32,075,655.0904891490936,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00016398745382231955,-0.014317541333472822,0.9655471699256627,0.2598338772501053,-0.0001896898069754501,-0.014261928144024869,0.9655593499675577,0.2597916532793527,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,28,32,127,655.1435174942017,-41.58000183105469,-41.58000183105469,2.8399999141693115,2.8399999141693115,6.892602443695068,6.892602443695068,3.8802875782387543,3.8802875782387543,0.0,0.0,8.700000000000006,-0.00017013366158528622,-0.01430275605366211,0.9655455739432597,0.25984061819197524,-0.0001964635813943121,-0.014252478269901154,0.965560752151453,0.2597869553498549,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
