Year,Month,Day,Hour,Minute,Second,Millisecond,rosTime,podYaw,podYawDelayed,podPitch,podPitchDelayed,podHfov,podHfovDelayed,podVfov,podVfovDelayed,selfPos[0],selfPos[1],selfPos[2],uavQuatDelayed[0],uavQuatDelayed[1],uavQuatDelayed[2],uavQuatDelayed[3],uavQuat[0],uavQuat[1],uavQuat[2],uavQuat[3],target0[0],target0[1],target0[2],targetCnt0,target1[0],target1[1],target1[2],targetCnt1,target2[0],target2[1],target2[2],targetCnt2,target3[0],target3[1],target3[2],targetCnt3,target4[0],target4[1],target4[2],targetCnt4,target5[0],target5[1],target5[2],targetCnt5,target6[0],target6[1],target6[2],targetCnt6,target7[0],target7[1],target7[2],targetCnt7,target8[0],target8[1],target8[2],targetCnt8,target9[0],target9[1],target9[2],targetCnt9
2022,09,08,18,43,06,533,215.3400239944458,43.45000076293945,43.49437519494837,14.529999732971191,14.972476613442826,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.875500000000002,0.002940305462832657,-0.0011421181555813606,0.9591000087063241,0.2830498603946538,-0.005758623143266359,0.0021324660284706204,0.9594573855544204,0.2817868275012291,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,06,590,215.39437818527222,43.470001220703125,43.50881119296975,14.380000114440918,14.92289151356608,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.856800000000007,0.0021189447602025955,-0.0020003936516441606,0.9592398148296519,0.28257828321354916,-0.005253940845657224,-0.0004909477749019503,0.9592922007604293,0.2823661251568341,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,06,649,215.45597887039185,43.75,43.51618614873396,14.239999771118164,14.835906487012528,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.845980000000012,0.0020910155216690165,-0.0026023739434530803,0.9593655801892217,0.2821463075288152,-0.002674135688492958,-0.0033895176131408184,0.9590137799521434,0.28332654310983946,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,06,703,215.51066184043884,44.0,43.5099983215332,14.569999694824219,14.920000076293945,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.838160000000002,0.002874906853029058,-0.001188701984315182,0.9594252805425822,0.281945833368692,0.0010519879214515452,-0.006579406562773819,0.9588025294398957,0.2839952715633708,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,06,757,215.56368732452393,44.11000061035156,43.45000076293945,14.569999694824219,15.191706692859979,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.828700000000012,0.002472213261480757,0.0007027561087654722,0.9594856703244581,0.2817457058012894,0.0049069122551341484,-0.007385195921363132,0.9585924193659515,0.2846435571507903,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,06,814,215.62066984176636,44.52000045776367,43.45000076293945,15.430000305175781,15.02360319656565,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.810220000000001,9.641881792124149e-05,0.0014116441449966584,0.9595312896548361,0.28159847680260336,0.008291173831668167,-0.007514405592676779,0.9583191854132774,0.2854805230027332,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,06,869,215.675532579422,44.61000061035156,43.45000076293945,15.600000381469727,14.819265223980238,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.805300000000003,-0.0036171857284967635,0.0028237401435003678,0.9596017205059916,0.28132451094945193,0.010296042516195158,-0.006233059414343748,0.958067302275611,0.28629038542915647,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,06,924,215.73099875450134,44.70000076293945,43.45000076293945,15.90999984741211,14.529999732971191,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.79552000000001,-0.005606397518941913,0.00239141680388318,0.959451367780727,0.2818083077132784,0.01088372106153626,-0.006955784590125272,0.9579682436193068,0.28658333149981174,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,06,977,215.78429555892944,44.720001220703125,43.51621114503948,15.760000228881836,14.32877891334128,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.793800000000005,-0.005420238337338436,-2.0286134962224575e-05,0.9593038603981855,0.28232379288678067,0.010693003112605015,-0.006961351733386022,0.9579688995211552,0.2865881833165927,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,031,215.83775734901428,44.70000076293945,43.75,15.630000114440918,14.239999771118164,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.792660000000012,-0.003579281707903238,-0.0024984983240645417,0.9590740328047674,0.2831217862478617,0.008714668623727875,-0.00637785848545242,0.9580330671401114,0.2864542192707747,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,087,215.89389085769653,44.56999969482422,44.04222178340012,14.850000381469727,14.503045336534054,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.790840000000003,4.6557779853858236e-05,-0.005897421514432456,0.9588911527394243,0.2837128397692151,0.005162207609545928,-0.004785904723127804,0.9580935649324398,0.28636893610101266,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,140,215.9471960067749,44.459999084472656,44.20441438536479,14.489999771118164,14.715288115561044,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.790240000000011,0.004033597486227174,-0.007330273814977039,0.958651615884555,0.28445927043963254,0.0014760612259951196,-0.005216009636505973,0.9582836173866736,0.2857676033686119,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,192,215.99957990646362,44.349998474121094,44.52569424441076,13.800000190734863,15.440555076451304,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.789259999999999,0.00744033451689398,-0.0074547560298365186,0.9583832246724736,0.2852904882767797,-0.0012769855699500514,-0.004747164615268199,0.958294935000029,0.2857387815632659,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,247,216.05405163764954,44.29999923706055,44.61144002394338,13.600000381469727,15.61136949969304,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.790420000000012,0.00971890098234462,-0.006521681426717763,0.958119716119398,0.2861286777279552,-0.002741297470525358,-0.0043008107211747635,0.9582434818515586,0.28590805830602317,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,303,216.10977029800415,44.189998626708984,44.70000076293945,13.930000305175781,15.90999984741211,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.790300000000002,0.010829481764889709,-0.006642652077644806,0.9579707852178309,0.2865843194719693,-0.002659925879618389,-0.0034043769764972066,0.9580770195434198,0.28647820097612037,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,358,216.1655306816101,44.29999923706055,44.720001220703125,14.329999923706055,15.760000228881836,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.792480000000012,0.010939920959512198,-0.00702391245249447,0.9579741424347552,0.2865598108766381,-0.0026941088231288643,-0.0030573005463829686,0.9579272862315539,0.2869820708407912,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,412,216.21935987472534,44.2400016784668,44.67301178559077,15.579999923706055,15.518590207199399,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.79610000000001,0.009492626964827647,-0.006486829545464144,0.9580239834084319,0.28645742840777466,-0.00036582854221128136,-0.0032209428998158335,0.957806427085039,0.2873957896888985,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,465,216.27231526374817,44.29999923706055,44.59372036765525,15.84000015258789,15.086776357803604,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.796580000000006,0.006282670608992664,-0.0052448529820764735,0.9580371808954747,0.2865271009678956,0.0026353934163280877,-0.0025069618960163495,0.9576216024619201,0.2880063130243109,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,519,216.32659029960632,44.369998931884766,44.459999084472656,16.219999313354492,14.489999771118164,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.796800000000005,0.0029233328572814987,-0.004918690743159443,0.9582024522488924,0.2860337761709057,0.0037338513137097264,-0.0031036372603657626,0.9575673255765992,0.28816877481469483,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,577,216.38387966156006,44.349998474121094,44.355898812314834,16.219999313354492,13.877322141099524,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.796580000000006,-0.0005785713243874938,-0.00503921933554407,0.9583024081721174,0.285710983364713,0.004378187362955046,-0.004582955628042298,0.957594484079527,0.28804970413730824,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,630,216.43722796440125,44.33000183105469,44.306128521660895,15.649999618530273,13.610358125565472,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.79740000000001,-0.0024207457355840865,-0.004483927909867197,0.9582380512406348,0.2859263393518222,0.00542859159038824,-0.0052140004957127615,0.9576919535719558,0.2876968311533972,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,691,216.49830961227417,44.189998626708984,44.2149469895777,14.699999809265137,14.02509354186002,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.798360000000002,-0.0025930888626593835,-0.0034976990110420396,0.9580900745138581,0.28643402575428867,0.006146279182207252,-0.006963781361059308,0.9578856306764691,0.2869997343986799,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,745,216.55208897590637,44.220001220703125,44.304430109874005,14.609999656677246,14.42311372393286,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.804760000000002,-0.002970652891680731,-0.00316168680330527,0.9579175321274247,0.28701076739533504,0.004970324674678843,-0.008543685632615173,0.9580092898475416,0.28656674942192495,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,802,216.60578751564026,44.16999816894531,44.2400016784668,14.380000114440918,15.579999923706055,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.809940000000012,-0.0004517284231419455,-0.0032702879423028527,0.9578053449479461,0.28739871667659195,0.0020170587088013513,-0.01108331121044402,0.9580675834248881,0.2863207943499264,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,856,216.66311049461365,44.2400016784668,44.3286987892601,13.539999961853027,16.00063601635347,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.816400000000002,0.001991823543351343,-0.0025164161587756294,0.9576529883099643,0.2879070236546575,0.00029677111026263803,-0.012648222625246584,0.9579757925944489,0.28656991327487213,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,912,216.7188138961792,44.2599983215332,44.381446034008526,13.699999809265137,16.297222339863204,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.830240000000003,0.0037854001075977336,-0.003007551041059311,0.9575088805306422,0.2883632589074364,0.00010637403942047464,-0.013382435522206929,0.9578013260806506,0.2871193460256639,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,07,968,216.7753562927246,44.2599983215332,44.349998474121094,14.170000076293945,16.219999313354492,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.841540000000009,0.00427753212949342,-0.004420933825427993,0.9575714893460794,0.2881301803951189,-2.243266029720401e-05,-0.01565872655476894,0.9576955759501422,0.2873568993168324,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,023,216.82993745803833,44.38999938964844,44.313017389396954,15.34000015258789,15.394742684567504,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.856120000000004,0.00542859159038824,-0.0052140004957127615,0.9576919535719558,0.2876968311533972,-0.00025616261991231396,-0.015623309344205565,0.9576302255386417,0.287576420661809,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,080,216.88721561431885,44.2400016784668,44.189998626708984,15.510000228881836,14.699999809265137,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.86706000000001,0.006135382635871762,-0.006763972741707883,0.9578362167838036,0.28716961463558655,-0.0005522949499027589,-0.012776542151461042,0.9576662353624258,0.2875966560787856,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,134,216.94089245796204,44.08000183105469,44.21681718997705,15.579999923706055,14.570685100870547,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.878800000000012,0.0056292788367146435,-0.007969776796693431,0.9579584179505654,0.28674110858968105,0.0006651447440543466,-0.008688006458517422,0.9577993382560519,0.28730559298857233,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,190,216.99762105941772,44.060001373291016,44.1529642439157,15.890000343322754,14.230552397041409,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.890100000000004,0.00228678902345763,-0.010809921565644235,0.9580394049430138,0.28642348850634247,0.0031154771118764185,-0.005371412543456415,0.9578542559669198,0.287187510271098,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,246,217.05361199378967,44.02000045776367,44.2400016784668,16.149999618530273,13.539999961853027,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.896240000000006,0.0003229811779832088,-0.012607033144039874,0.9579958426446783,0.286504666408728,0.0059589602025875085,-0.0013027475711920678,0.9579660729214268,0.28681666055787175,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,299,217.10611987113953,43.849998474121094,44.2599983215332,16.610000610351562,13.831727795545458,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.900940000000006,0.00010028118860529735,-0.01326597761085036,0.957837750243504,0.28700321947701984,0.006702679681705605,0.0018950893007757539,0.9580425890128768,0.2865412367515897,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,353,217.15945315361023,43.79999923706055,44.26873119210986,16.280000686645508,14.309341958424216,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.904720000000012,0.00011033253838340498,-0.015466439465021731,0.9577877752574063,0.28705984505756615,0.0060560159188896975,0.0038660262321881847,0.9581339683375313,0.28623011237488055,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,417,217.22377014160156,43.709999084472656,44.38999938964844,15.779999732971191,15.34000015258789,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.911860000000004,-0.0001223621708983646,-0.015776211651436584,0.9576577172357397,0.2874765952077842,0.00461721232504237,0.004678998143465179,0.9582658519833033,0.2858029832759498,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,471,217.2777922153473,43.66999816894531,44.26783857496317,14.949999809265137,15.46129055218134,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.914200000000008,-0.0004684200669192602,-0.013294500069993515,0.9577318837720461,0.28735461655762184,0.0028791355377991643,0.003118059904058637,0.9584500578662383,0.28522881140795403,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,529,217.33614587783813,43.689998626708984,44.08000183105469,14.380000114440918,15.579999923706055,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.915780000000012,0.0005045620243332859,-0.009030344628171826,0.9578523665537906,0.2871185159134864,0.001239903002290856,0.0010080164691834825,0.9585035036661329,0.2850762705015805,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,582,217.38877201080322,43.689998626708984,44.060627134016265,14.380000114440918,15.887515639490806,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.91646,0.0031154771118764185,-0.005371412543456415,0.9578542559669198,0.287187510271098,0.0002976612097786926,-0.0017156966912716596,0.9586481217983002,0.28458873195412904,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,635,217.44265055656433,43.72999954223633,44.02000045776367,13.880000114440918,16.149999618530273,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.918660000000003,0.00576649320528705,-0.0018124950139263806,0.9579806085056167,0.2867692733630054,-0.00011223952849427137,-0.004428271139238863,0.9586993704828416,0.28438687531742546,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,688,217.49565935134888,43.79999923706055,43.849998474121094,13.739999771118164,16.610000610351562,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.919840000000008,0.006774033264100725,0.0012582663332783297,0.9580685216495284,0.28645634407961457,0.0005168217717262563,-0.006789446931605749,0.9587623345168694,0.28412747529477284,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,742,217.54962134361267,43.88999938964844,43.80359755264808,14.130000114440918,16.317798066477252,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.92134,0.0061624409622720614,0.003639193663153577,0.9581276550633153,0.2862519470566815,0.0011522174925857323,-0.007912406235760387,0.9588046482449495,0.2839537158170129,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,796,217.60336303710938,43.86000061035156,43.709999084472656,14.989999771118164,15.779999732971191,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.926060000000007,0.004875294059969214,0.004613158191485544,0.9582264545038096,0.28593183133115435,0.0013465245970358964,-0.008660110260962212,0.9587495051823364,0.28411718651711787,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,854,217.66124868392944,44.08000183105469,43.66999816894531,15.319999694824219,14.949999809265137,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.932900000000004,0.0031329107302279276,0.003524831661599134,0.9583839673854035,0.2854433945473736,0.0013486823269523562,-0.007909138777277962,0.9586076452221316,0.28461730288487813,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,909,217.7148561477661,44.08000183105469,43.70607480124193,15.319999694824219,14.490939561346242,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.956320000000005,0.001697351732578968,0.001608555834862949,0.9584664702012881,0.2851956469603024,0.0010789511530815037,-0.006578388171774407,0.9585380766401784,0.2848864972307711,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
2022,09,08,18,43,08,964,217.7708601951599,44.130001068115234,43.689998626708984,15.289999961853027,14.314220540330103,62.11433792114258,62.11433792114258,37.427460783099704,37.427460783099704,0.0,0.0,8.968520000000012,0.0004846377396006009,-0.0007473301701232335,0.9585955274854059,0.2847697689517878,0.0005894763265218004,-0.005936304250423334,0.9584624812469693,0.2851562463832937,-218.82158843475216,100.98791183026898,0.0,204,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0,-1,-1,-1,0
